,Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked,Cabin_Letter
854,0.0,-0.352090723128906,1.3449954927569385,1.1125484410091069,0.481287771858981,-0.444999501816175,-0.14067394486072518,-0.6034357226781255,0.5083488139412022
855,1.0,0.8419164182590155,1.3449954927569385,-0.8423695195132342,-0.47908676070718687,0.7107630931786129,-0.46257595010654207,-0.6034357226781255,0.5083488139412022
856,1.0,-1.5460978645168275,1.3449954927569385,1.1877375933368892,0.481287771858981,0.7107630931786129,2.5440989795758684,-0.6034357226781255,0.5083488139412022
857,1.0,-1.5460978645168275,-0.7434969153318309,1.6388725073035832,-0.47908676070718687,-0.444999501816175,-0.13004054528804052,-0.6034357226781255,-0.9509244260786083
858,1.0,0.8419164182590155,1.3449954927569385,-0.39123460554654016,-0.47908676070718687,3.022288283168189,-0.27101429013193984,0.9273731164413828,0.5083488139412022
859,0.0,0.8419164182590155,-0.7434969153318309,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.5035783388588141,0.9273731164413828,0.5083488139412022
860,0.0,0.8419164182590155,-0.7434969153318309,0.8869809840257598,1.4416623044251486,-0.444999501816175,-0.3705815770398051,-0.6034357226781255,0.5083488139412022
861,0.0,-0.352090723128906,-0.7434969153318309,-0.6168020625298872,0.481287771858981,-0.444999501816175,-0.4210090245042294,-0.6034357226781255,0.5083488139412022
862,1.0,-1.5460978645168275,1.3449954927569385,1.4133050503202362,-0.47908676070718687,-0.444999501816175,-0.1420427533875362,-0.6034357226781255,-1.437348839418545
863,0.0,0.8419164182590155,1.3449954927569385,-1.1055315526604725,7.203909499822155,1.8665256881734007,0.7012979667582132,-0.6034357226781255,0.5083488139412022
864,0.0,-0.352090723128906,-0.7434969153318309,-0.39123460554654016,-0.47908676070718687,-0.444999501816175,-0.39200884385145307,-0.6034357226781255,0.5083488139412022
865,1.0,-0.352090723128906,1.3449954927569385,0.9621701363535421,-0.47908676070718687,-0.444999501816175,-0.39200884385145307,-0.6034357226781255,0.5083488139412022
866,1.0,-0.352090723128906,1.3449954927569385,-0.16566714856319312,0.481287771858981,-0.444999501816175,-0.37541494048193447,0.9273731164413828,0.5083488139412022
867,0.0,-1.5460978645168275,-0.7434969153318309,0.13508946074793626,-0.47908676070718687,-0.444999501816175,0.3329144719621266,-0.6034357226781255,-2.8966220794383557
868,0.0,0.8419164182590155,-0.7434969153318309,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.45967593204126445,-0.6034357226781255,0.5083488139412022
869,1.0,0.8419164182590155,-0.7434969153318309,-1.895017652102187,0.481287771858981,0.7107630931786129,-0.4280986020011448,-0.6034357226781255,0.5083488139412022
870,0.0,0.8419164182590155,-0.7434969153318309,-0.24085630089097548,-0.47908676070718687,-0.444999501816175,-0.49069065857672023,-0.6034357226781255,0.5083488139412022
871,1.0,-1.5460978645168275,1.3449954927569385,1.338115897992454,0.481287771858981,0.7107630931786129,0.37271045319924306,-0.6034357226781255,-1.437348839418545
872,0.0,-1.5460978645168275,-0.7434969153318309,0.285467765403501,-0.47908676070718687,-0.444999501816175,-0.5466764739995933,-0.6034357226781255,-2.410197666098419
873,0.0,0.8419164182590155,-0.7434969153318309,1.338115897992454,-0.47908676070718687,-0.444999501816175,-0.4693426589255232,-0.6034357226781255,0.5083488139412022
874,1.0,-0.352090723128906,1.3449954927569385,-0.09047799623541078,0.481287771858981,-0.444999501816175,-0.17934085239776024,0.9273731164413828,0.5083488139412022
875,1.0,0.8419164182590155,1.3449954927569385,-1.0679369764965814,-0.47908676070718687,-0.444999501816175,-0.5036595393646418,0.9273731164413828,0.5083488139412022
876,0.0,0.8419164182590155,-0.7434969153318309,-0.6919912148576696,-0.47908676070718687,-0.444999501816175,-0.45299042372811105,-0.6034357226781255,0.5083488139412022
877,0.0,0.8419164182590155,-0.7434969153318309,-0.7671803671854519,-0.47908676070718687,-0.444999501816175,-0.49069065857672023,-0.6034357226781255,0.5083488139412022
878,0.0,0.8419164182590155,-0.7434969153318309,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.49069065857672023,-0.6034357226781255,0.5083488139412022
879,1.0,-1.5460978645168275,1.3449954927569385,2.014818268942495,-0.47908676070718687,0.7107630931786129,0.9643934056763304,0.9273731164413828,-1.9237732527584819
880,1.0,-0.352090723128906,1.3449954927569385,-0.3160454532187578,-0.47908676070718687,0.7107630931786129,-0.14067394486072518,-0.6034357226781255,0.5083488139412022
881,0.0,0.8419164182590155,-0.7434969153318309,0.285467765403501,-0.47908676070718687,-0.444999501816175,-0.49069065857672023,-0.6034357226781255,0.5083488139412022
882,0.0,0.8419164182590155,1.3449954927569385,-0.5416129102021049,-0.47908676070718687,-0.444999501816175,-0.4400196095948127,-0.6034357226781255,0.5083488139412022
883,0.0,-0.352090723128906,-0.7434969153318309,-0.09047799623541078,-0.47908676070718687,-0.444999501816175,-0.4403424782727469,-0.6034357226781255,0.5083488139412022
884,0.0,0.8419164182590155,-0.7434969153318309,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.5070428937741324,-0.6034357226781255,0.5083488139412022
885,0.0,0.8419164182590155,1.3449954927569385,0.7366026793701951,-0.47908676070718687,5.333813473157765,-0.0802569018341079,2.4581819555608915,0.5083488139412022
886,0.0,-0.352090723128906,-0.7434969153318309,-0.16566714856319312,-0.47908676070718687,-0.444999501816175,-0.39200884385145307,-0.6034357226781255,0.5083488139412022
887,1.0,-1.5460978645168275,1.3449954927569385,-0.7671803671854519,-0.47908676070718687,-0.444999501816175,-0.06334012978665506,-0.6034357226781255,-2.410197666098419
888,0.0,0.8419164182590155,1.3449954927569385,-1.1807207049882549,0.481287771858981,1.8665256881734007,-0.1899742519704449,-0.6034357226781255,0.5083488139412022
889,1.0,-1.5460978645168275,-0.7434969153318309,-0.24085630089097548,-0.47908676070718687,-0.444999501816175,-0.06334012978665506,0.9273731164413828,-1.9237732527584819
890,0.0,0.8419164182590155,-0.7434969153318309,0.21027861307571863,-0.47908676070718687,-0.444999501816175,-0.49350947613617013,2.4581819555608915,0.5083488139412022
